0.501747 0.089044
0.502196 0.0887761
0.502894 0.08836
0.503044 0.0610482
0.502595 0.0612705
0.503094 0.0882413
0.502944 0.0610976
0.503094 0.0610236
0.503792 0.0606787
0.503443 0.060851
0.503393 0.0608757
0.503094 0.0388108
0.502146 0.0391854
0.501796 0.0393239
0.502595 0.0390077
0.502944 0.021647
0.503244 0.021559
0.503393 0.021515
0.500449 0.0223878
0.49985 0.0225675
0.499251 0.0227478
0.498553 0.0229591
0.498902 0.010231
0.498204 0.0103729
0.497355 0.0233237
0.497106 0.0234
0.497255 0.0233542
0.495958 0.0108355
0.496507 0.0235836
0.496707 0.0413695
0.497255 0.0411464
0.498204 0.0407625
0.497405 0.0410857
0.499052 0.0228081
0.498154 0.010383
0.497006 0.0106184
0.497655 0.010485
0.497006 0.0106184
0.496856 0.0106493
0.496557 0.0235683
0.497705 0.0232171
0.498104 0.0230955
0.498453 0.0229894
0.497555 0.0232627
0.496806 0.0234917
0.496407 0.0236143
0.496108 0.0237065
0.496158 0.010794
0.495808 0.00293967
0.496856 0.00282708
0.497156 8.09819e-06
0.495709 1.84347e-05
0.495908 1.67597e-05
0.496657 1.11889e-05
0.496956 0.00281647
0.497255 7.53987e-06
0.497555 5.98453e-06
0.496457 1.25648e-05
0.496507 1.22133e-05
0.496707 1.08574e-05
0.496657 1.11889e-05
0.495858 1.7171e-05
0.495459 2.06405e-05
0.495559 1.97432e-05
0.495509 0.00297224
0.496208 0.00289651
0.495309 0.00299405
0.496457 0.00286971
0.495359 0.00298859
0.495409 0.00298313
0.494661 0.0030655
0.493962 0.00314339
0.493363 4.40901e-05
0.492864 0.00183918
0.491766 0.00174618
0.491168 7.80881e-05
0.490569 0.00353559
0.49002 9.97007e-05
0.49002 0.0016032
0.490719 0.00823808
0.48987 0.00808473
0.48992 0.00809371
0.49002 0.0016032
0.489671 0.00157533
0.490269 0.00162325
0.49017 0.00161521
0.48977 0.00158327
0.489072 0.00152814
0.489521 0.00802201
0.488373 0.00781763
0.488323 0.00147015
0.487325 0.00139457
0.487675 0.0014208
0.488323 0.00147015
0.487824 0.00143211
0.486876 0.00136122
0.487026 0.00137229
0.488224 0.0014625
0.487924 0.00773838
0.487525 0.00766827
0.487076 0.00758978
0.486976 0.00757239
0.486527 0.00133555
0.486178 0.00131013
0.485579 0.00126712
0.48493 0.00122133
0.484431 0.00118669
0.483733 0.00701814
0.482735 0.00107262
0.483483 0.00112223
0.483483 0.00112223
0.484232 0.00117297
0.484681 0.00717797
0.48483 0.00720338
0.485479 0.00126002
0.485479 0.00126002
0.48483 0.00121436
0.483982 0.00115593
0.483283 0.00110889
0.484232 0.00117297
0.48513 0.00123533
0.48518 0.00123884
0.48483 0.00121436
0.485279 0.00727985
0.483932 0.00705164
0.483533 0.00698472
0.482335 0.00678588
0.483383 0.00695971
0.483184 0.00692643
0.482685 0.00106935
0.483433 0.00111889
0.484132 0.00116614
0.482535 0.00681882
0.482735 0.00685184
0.481038 0.000964315
0.480739 0.000945801
0.481038 0.000964315
0.48009 0.000906302
0.480938 0.000958124
0.481936 0.00102094
0.481437 0.00098928
0.481437 0.00663863
0.480838 0.00654136
0.48019 0.0064368
0.479591 0.00634103
0.479591 0.00634103
0.480838 0.00654136
0.481786 0.0066957
0.481637 0.00667121
0.481188 0.00659802
0.481637 0.0173455
0.482984 0.0335166
0.482685 0.033407
0.482136 0.0332066
0.482335 0.0332794
0.483583 0.0337363
0.483483 0.0336997
0.483583 0.0337363
0.483333 0.0336447
0.483932 0.0338648
0.483383 0.033663
0.483683 0.033773
0.482834 0.0334618
0.482834 0.0334618
0.484331 0.034012
0.48488 0.0342148
0.48488 0.0182109
0.485479 0.0183729
0.485329 0.0183323
0.486427 0.018631
0.485579 0.0184
0.484581 0.0181301
0.484481 0.0181032
0.484481 0.0340673
0.485679 0.0555999
0.485978 0.0557413
0.48478 0.0551769
0.483333 0.0544988
0.483134 0.0544056
0.482585 0.0333705
0.481886 0.0331156
0.482784 0.0334435
0.482735 0.0334253
0.481886 0.0331156
0.481337 0.0329161
0.48024 0.0325187
0.480888 0.0327532
0.481088 0.0172012
0.480439 0.0170314
0.47994 0.0169013
0.47984 0.0168754
0.480938 0.0171619
0.48024 0.0169793
0.478992 0.0166556
0.478942 0.0166427
0.479741 0.0168494
0.47984 0.0168754
0.48004 0.0169273
0.479441 0.0167717
0.479591 0.0322851
0.479491 0.0322492
0.479541 0.0167976
0.480389 0.0170183
0.47989 0.0168883
0.479691 0.0168365
0.480639 0.0170835
0.481337 0.0172667
0.480439 0.0170314
0.480489 0.0170444
0.48024 0.00644481
0.479042 0.00625387
0.479391 0.00630926
0.478842 0.00622232
0.478244 0.00612816
0.478443 0.00615947
0.479092 0.00626176
0.478842 0.00622232
0.479591 0.00634103
0.480339 0.00646085
0.479341 0.00630133
0.479491 0.00632513
0.478992 0.00624597
0.479042 0.00625387
0.479042 0.00625387
0.478792 0.00621445
0.478743 0.00620658
0.478892 0.0062302
0.478144 0.00611254
0.477246 0.00597283
0.475599 0.0157908
0.474351 0.0154787
0.475599 0.0157908
0.475349 0.00568319
0.476697 0.00588825
0.476347 0.00583473
0.476846 0.00591125
0.476796 0.0160934
0.476697 0.0160681
0.477046 0.0161568
0.478094 0.0164244
0.479142 0.00626967
0.478094 0.00610474
0.477545 0.00075948
0.476647 0.000710756
0.477645 0.000764993
0.477994 0.000784448
0.477146 0.000737626
0.477695 0.000767758
0.477395 0.000751247
0.476996 0.000729513
0.477894 0.000778864
0.478293 0.000801317
0.477595 0.000762234
0.476248 0.00068962
0.476198 0.000687
0.476796 0.000718765
0.476248 0.00068962
0.475848 0.000668802
0.475 0.000625624
0.47525 0.000638174
0.4751 0.000630629
0.473703 0.0054375
0.473054 0.000532013
0.474451 0.000598453
0.475549 0.000598453
0.476547 0.000550597
0.475798 0.000586302
0.47475 0.000613199
0.474351 0.000593578
0.474601 0.000605804
0.474301 0.000591148
0.474701 0.000610729
0.474451 0.000598453
0.475898 0.000581477
0.476148 0.0005695
0.477745 0.000495802
0.476497 0.000552943
0.476048 0.000574276
0.476796 0.000538945
0.47525 0.000613199
0.475649 0.000593578
0.475549 0.000598453
0.475948 0.000579072
0.475898 0.000671387
0.476098 0.000681776
0.476697 0.000713421
0.477096 0.000734916
0.476697 0.000713421
0.477046 0.005942
0.478194 0.00612035
0.476447 0.00585
0.476048 0.00578906
0.476996 0.00593431
0.476796 0.00590358
0.476597 0.00587293
0.475948 0.00577388
0.474152 0.00550397
0.474351 0.00553364
0.474451 0.0155035
0.474601 0.00557084
0.474301 0.00552621
0.474551 0.00556339
0.473752 0.00544486
0.472455 0.000504735
0.472804 0.00052056
0.471906 0.00048036
0.473553 0.000700148
0.473553 0.000700148
0.472804 0.00074034
0.473752 0.00068962
0.474701 0.000640699
0.473852 0.000684385
0.47505 0.000623129
0.475349 0.000608264
0.475549 0.000653398
0.476048 0.000574276
0.475948 0.000579072
0.475499 0.000600899
0.476198 0.00056712
0.476846 0.000536629
0.476996 0.000529712
0.476347 0.00543014
0.476048 0.000574276
0.476347 0.000560009
0.476447 0.000555293
0.475948 0.000579072
0.476647 0.000545921
0.476297 0.000562374
0.475499 0.000600899
0.4751 0.000630629
0.474351 0.00553364
0.474052 0.00548916
0.474202 0.00551138
0.473952 0.00547438
0.474202 0.00551138
0.473752 0.00544486
0.473902 0.00546699
0.473204 0.00536412
0.471058 0.00505427
0.471357 0.000456589
0.472804 0.00052056
0.471158 0.000448095
0.471607 0.00046732
0.471108 0.000445984
0.470609 0.000425146
0.469711 0.000388895
0.47021 0.000408835
0.469361 0.000375234
0.469661 0.000386928
0.46976 0.000390867
0.468363 0.000337547
0.468014 0.000324827
0.468214 0.000332066
0.467415 0.000303591
0.467715 0.00031412
0.467565 0.000308833
0.468064 0.000326629
0.468413 0.000339384
0.468862 0.000356141
0.468762 0.000352382
0.468513 0.000343073
0.468962 0.00035992
0.469661 0.000386928
0.470259 0.000410857
0.47011 0.000404807
0.470259 0.000410857
0.470409 0.000416951
0.46986 0.00488533
0.469661 0.00485746
0.471058 0.0146697
0.472605 0.00527672
0.472954 0.00532762
0.471357 0.00509695
0.471956 0.00518285
0.47011 0.0144408
0.46996 0.0144048
0.468563 0.0140712
0.468014 0.0139412
0.466916 0.013683
0.467265 0.0137649
0.467715 0.0138706
0.468912 0.0141542
0.469162 0.0286443
0.468263 0.0283409
0.467166 0.0279723
0.467166 0.0279723
0.466218 0.0276559
0.466018 0.0275895
0.46512 0.0272918
0.46482 0.0271929
0.464122 0.0269629
0.463423 0.0267338
0.463174 0.0266522
0.463074 0.0266196
0.462824 0.0265383
0.463323 0.0267012
0.464072 0.0458725
0.464072 0.0458725
0.463822 0.0457657
0.462625 0.0264732
0.463623 0.0267992
0.463972 0.0458298
0.463872 0.045787
0.465519 0.0464948
0.464671 0.0701205
0.463723 0.0696191
0.463723 0.0696191
0.463224 0.0693559
0.463074 0.069277
0.461277 0.0969904
0.460429 0.0964625
0.460379 0.0678651
0.460828 0.0680994
0.460928 0.0681515
0.461178 0.0682819
0.461277 0.0683341
0.462076 0.0687524
0.462425 0.0689358
0.461727 0.0685692
0.461427 0.0684124
0.461577 0.0684908
0.461776 0.0685954
0.461677 0.0685431
0.461427 0.0684124
0.461178 0.0446405
0.461826 0.0449152
0.462026 0.0449999
0.461627 0.0261493
0.461627 0.0261493
0.45988 0.0440937
0.46023 0.0442406
0.458932 0.0252847
0.458782 0.025237
0.458084 0.0250155
0.458583 0.0251736
0.458483 0.0435086
0.459481 0.0439261
0.459381 0.0438843
0.459431 0.0439052
0.459581 0.043968
0.459531 0.0439471
0.460529 0.0443667
0.45978 0.0440518
0.45978 0.0675533
0.45988 0.0676052
0.460629 0.0679952
0.459531 0.0674236
0.459481 0.0673977
0.459182 0.0672422
0.459281 0.067294
0.458683 0.0669836
0.458234 0.0667512
0.459331 0.0673199
0.459531 0.0674236
0.458184 0.0667254
0.458084 0.0666738
0.457535 0.0663905
0.458683 0.0669836
0.459431 0.0673718
0.459331 0.0673199
0.458433 0.0668544
0.457136 0.0661848
0.456886 0.0660565
0.456786 0.0660051
0.457036 0.0661335
0.457036 0.0661335
0.457036 0.0429067
0.457735 0.0431967
0.457485 0.043093
0.457285 0.0430102
0.457984 0.0433006
0.458533 0.0435294
0.457884 0.0249523
0.457784 0.0249208
0.457735 0.024905
0.457535 0.024842
0.456786 0.0246065
0.457036 0.0246849
0.456587 0.0113721
0.455788 0.0112024
0.45494 0.0110234
0.455938 0.0031322
0.455389 2.90727e-05
0.45479 0.00300499
0.453643 0.0107525
0.453194 0.0234917
0.452295 0.0232171
0.454042 0.0237526
0.454291 0.0238296
0.454291 0.0108876
0.454142 0.0108563
0.455589 0.0111601
0.454541 0.0109397
0.45509 0.0110549
0.455888 0.0243254
0.456138 0.0244033
0.45484 0.0239995
0.45509 0.0421039
0.455489 0.0422679
0.455988 0.0424735
0.456188 0.0425558
0.456038 0.042494
0.455689 0.0423501
0.45509 0.0421039
0.454291 0.0417767
0.454441 0.0418379
0.454092 0.0416951
0.454242 0.0417563
0.454641 0.0419197
0.453892 0.0416136
0.45519 0.0421448
0.45504 0.0240614
0.45489 0.0240149
0.455489 0.024201
0.45499 0.0240459
0.45484 0.0239995
0.45509 0.0240769
0.456537 0.0245283
0.455888 0.0243254
0.454341 0.023845
0.454341 0.023845
0.45479 0.023984
0.45489 0.0240149
0.454391 0.0238605
0.45479 0.023984
0.455639 0.0242476
0.45514 0.0240924
0.454341 0.023845
0.454291 0.0238296
0.454142 0.0237834
0.454092 0.0416951
0.454491 0.0418584
0.453792 0.0236757
0.452894 0.0234
0.453543 0.023599
0.453343 0.0235377
0.452695 0.0105567
0.451996 0.0104136
0.452595 0.0105362
0.452944 0.0234153
0.453792 0.0236757
0.453942 0.0237218
0.455339 0.0241544
0.455489 0.024201
0.453543 0.023599
0.452844 0.0233847
0.452944 0.0234153
0.452046 0.0104238
0.451747 0.0103627
0.451846 0.010383
0.451946 0.0104034
0.451747 0.0103627
0.449651 0.00994018
0.45 0.01001
0.449601 0.00993023
0.449202 0.00985079
0.449102 0.00983098
0.449152 0.0024183
0.449501 2.49252e-07
0.449301 4.88533e-07
0.449501 2.49252e-07
0.448802 0.00238405
0.448752 1.55782e-06
0.448653 0.00263918
0.44975 0.01006
0.450749 0.0098607
0.450898 0.00241339
0.451547 0.00235005
0.451597 0.00234521
0.452146 0.00229232
0.452345 0.00227324
0.450998 0.00981119
0.451447 0.00972238
0.451497 0.00971253
0.451747 0.00966339
0.451996 0.00961438
0.451796 0.00965358
0.451597 0.00969286
0.451447 0.00972238
0.451347 0.00974208
0.450749 0.0098607
0.450948 0.00982108
0.452046 0.00960459
0.452345 0.00954597
0.451697 0.00967321
0.450499 0.00991034
0.4501 0.00999002
0.448752 0.0102613
0.449251 0.0227478
0.450399 0.0224028
0.4502 0.0399601
0.451098 0.0396016
0.4501 0.04
0.447904 0.0231562
0.448054 0.0231107
0.447455 0.0232932
0.449251 0.0101604
0.450349 0.00994018
0.45015 0.00248753
0.450699 0.00243306
0.44985 0.0025175
0.448603 0.00264431
0.448752 0.00262893
0.447954 0.0104238
0.447754 0.0104646
0.446906 0.010639
0.447255 0.010567
0.447355 0.0105465
0.446607 0.0107008
0.445908 0.0108459
0.446008 0.0108251
0.446956 0.0106287
0.446956 0.0106287
0.445559 0.0109188
0.44501 0.0110339
0.446058 0.0108148
0.446307 0.00288578
0.445359 0.00298859
0.44481 0.00304894
0.444261 0.0111918
0.444461 0.0111496
0.444261 0.0111918
0.443363 0.0113828
0.443014 0.0246692
0.443363 0.0245596
0.442665 0.0247791
0.442814 0.024732
0.443762 0.0112977
0.444261 0.0111918
0.443313 0.0113934
0.443962 0.0112553
0.443762 0.0112977
0.443613 0.0113295
0.44501 0.0110339
0.445958 0.00292345
0.44476 0.00305445
0.444461 0.00308765
0.44491 0.00303792
0.444311 0.00310432
0.443713 0.00317144
0.444411 0.0030932
0.444611 0.00307103
0.444162 0.00312103
0.443962 0.00314339
0.44516 0.00301047
0.444062 0.0031322
0.443812 0.0031602
0.442964 0.00325635
0.442615 0.00329635
0.442864 0.0114895
0.442515 0.00330783
0.440719 0.0119544
0.441018 0.00348236
0.440569 0.00353559
0.440569 0.0119871
0.441966 0.011683
0.444212 0.0112024
0.44511 0.00301595
0.44491 0.00303792
0.445509 0.0109293
0.444561 0.0241855
0.444361 0.0242476
0.445359 0.0239376
0.44521 0.023984
0.446158 0.0236911
0.445409 0.0109502
0.445459 0.0239068
0.444411 0.0242321
0.444611 0.0241699
0.443613 0.0426382
0.442764 0.0429895
0.442515 0.043093
0.442465 0.0663905
0.443862 0.0656721
0.443513 0.0658513
0.442565 0.0663391
0.441916 0.0666738
0.441667 0.0668028
0.441766 0.0951028
0.442116 0.0948874
0.442315 0.0664677
0.442914 0.0661592
0.442715 0.0662619
0.442315 0.0664677
0.442116 0.0665707
0.442365 0.066442
0.442016 0.0433006
0.441816 0.0433837
0.440818 0.0438007
0.44007 0.0676312
0.43982 0.0677611
0.44012 0.0961217
0.43987 0.0962765
0.44022 0.0675533
0.441018 0.0671387
0.441218 0.0670353
0.441866 0.0433629
0.443613 0.0658001
0.444112 0.0655442
0.444062 0.0655698
0.444062 0.0655698
0.444511 0.0653398
0.445259 0.0649576
0.443413 0.0659026
0.444511 0.0653398
0.44486 0.0651613
0.44476 0.0652123
0.44511 0.0930509
0.446208 0.092382
0.445609 0.0927466
0.446208 0.092382
0.445259 0.0649576
0.44516 0.0930205
0.44491 0.0931728
0.444411 0.0653909
0.443812 0.0425558
0.443713 0.042597
0.442764 0.0662362
0.442016 0.0666223
0.441966 0.0433214
0.442166 0.0432383
0.441966 0.0433214
0.441218 0.0436337
0.442016 0.0666223
0.441816 0.095072
0.442066 0.0949182
0.442216 0.0948259
0.440968 0.0955961
0.44002 0.0676571
0.440319 0.0959979
0.440469 0.0959051
0.440369 0.095967
0.441168 0.0954727
0.441766 0.0951028
0.441367 0.0953493
0.440619 0.0673458
0.440519 0.0673977
0.440918 0.0671905
0.441267 0.0670094
0.441018 0.0671387
0.441417 0.0435503
0.442665 0.0430309
0.443164 0.042824
0.443363 0.0427414
0.442864 0.0429481
0.443313 0.042762
0.443862 0.0425352
0.443513 0.0426795
0.443313 0.042762
0.443812 0.0425558
0.444461 0.0422885
0.444561 0.0653143
0.443912 0.0425146
0.443463 0.0427001
0.443064 0.0428653
0.441617 0.043467
0.441367 0.0435711
0.442465 0.0431138
0.441766 0.0434045
0.442515 0.043093
0.441667 0.0434461
0.441916 0.0250155
0.441517 0.025142
0.441567 0.0251261
0.441717 0.0250787
0.441218 0.0436337
0.441218 0.0436337
0.440669 0.0254118
0.440868 0.0437798
0.44012 0.0440937
0.440619 0.0438843
0.442116 0.043259
0.443164 0.042824
0.442615 0.0247949
0.442665 0.0247791
0.442016 0.0249839
0.441816 0.0250471
0.44017 0.0440728
0.440269 0.0440308
0.440669 0.0438634
0.441417 0.0435503
0.441667 0.0434461
0.442216 0.0432175
0.441766 0.0434045
0.44017 0.0440728
0.439571 0.0443247
0.43992 0.0256512
0.439671 0.0257312
